date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49
2008-05-07,110.12740425283071,880.3220226315233,298.4847816933841,316.0347624199116,1017.6962007470612,603.477912331047,172.39744241673884,243.1505732172788,641.0941150164957,509.9130750829538,243.63014733843147,810.9246754671077,652.4256285402894,708.5106847042589,342.47669339203077,779.3852101753347,66.10160126031678,601.8196936814516,402.5519492880886,357.42166853720454,395.2716894046172,961.3227585778528,609.3214773858925,266.1350399781162,306.8498532391491,733.952209964392,881.1128603712841,719.8974670459628,231.93116794659093,782.0920364233419,197.22041946759774,1063.3495167781762,833.1326309939006,0.01,758.9503214014081,973.5651912364577,954.2661916898559,0.01,241.49431678303105,147.5610326346774,89.92625910785661,568.4556765770427,236.61410588851598,1058.9885962945964,933.4156908746539,826.0102325356478,616.1333317824323,972.5061937819797,513.9249651236661,291.99908503735503
2008-05-08,110.9529267824756,881.5901953835528,309.85594453080057,314.0896184876065,1019.3481805586764,606.3101253585496,189.17772979585436,236.71432861825568,676.6542959965828,476.3712225425131,243.41662051305025,795.4746291911273,636.8585746708569,714.3948877517116,364.2746936161685,772.3544568004247,66.5559042123185,551.8744644327343,394.46055151658055,358.7383414981244,416.63929455783284,1005.662933475171,590.2457821780943,266.59934766197813,310.4875071866679,750.3499032132954,786.2546675028651,739.1655451257986,226.6801882525439,714.6894221617574,210.06945592459613,1061.0735799246488,815.4927906818491,0.01,772.0586639909362,944.8536219921117,956.6041118177282,0.01,245.0961336524057,146.97612211280696,96.171496918522,561.5529926178402,255.94478469634188,1019.9672530841463,953.84556172477,824.9544332362641,618.6687175658925,973.1177788271341,562.8959579411841,298.1944166426976
2008-05-09,109.46899415574677,879.5972249650594,308.41931654133253,316.9191353661851,1020.3229598220084,623.2115542720725,185.24367446101436,236.52567462281553,643.4513290212738,516.0640174885905,244.9493363386292,785.6932554755057,656.4343451136846,706.9443513705361,351.73945970391065,750.6970939564408,65.76113813617756,553.7397603512618,399.11582870359075,354.85041777334607,383.0542220219344,969.8140598818788,584.3393329417539,265.72548868801283,309.755697354542,719.1489165147907,834.1845423025298,698.4159272040864,220.4134780589765,810.6545338333301,193.74446276453355,1022.4871309584786,833.5212835778119,0.01,758.9410481363122,971.4321459180952,948.4669097426053,0.01,233.79330222510387,147.69871068506865,90.81058520093892,574.5203876449899,249.88160463591745,1026.2141283856643,918.443414386902,827.3723645067553,622.3793739528043,974.7300797558396,546.3561037860543,275.4143891993302
2008-05-12,109.74765866774274,880.2552104150468,312.0655490608508,312.2010995460913,1019.082789785665,592.1091886390723,188.03606772502712,237.1215257263675,662.460229406415,515.0223162241396,244.05075332112608,791.4783776365841,659.4540983973642,695.1566341125995,373.88756963997537,758.2238902979138,66.86141913766755,592.9203705351455,404.17557985826153,357.25167430615966,399.655936911994,995.595483286141,567.927976117495,274.70150120868175,315.67767637698694,768.4722428814351,786.0110951326943,731.9892606024086,241.128543107011,792.8051109212386,202.36014801996438,973.7007171133996,863.2140128326483,0.01,762.8967606384269,968.261800314947,935.4616690851499,0.01,234.0143151186196,146.29841688654508,93.80549120857627,510.86319529500855,269.19235519463166,1099.2538903129953,937.9248602739038,824.3903893870612,618.922073911417,973.4378201654165,576.3146497955016,294.7836739981768
2008-05-13,110.42524672771424,881.1366128090896,311.09332746265494,319.5677519696438,1018.1757503024503,640.2394538325589,187.49824898977405,249.7621792239283,653.6890469898032,506.87967117094433,243.92053742689276,815.8721589381322,641.815232519666,714.8159993732128,344.2268374778048,779.8608082801998,68.6560977151817,569.4969013776953,400.31830192534636,356.83868744564296,428.30105667831054,997.6930226879214,605.4561208108121,275.4663437576455,301.82732351293765,730.8101307526625,822.6562678495306,749.4868759121266,232.8855624732213,782.1574523486586,204.2794712871517,1050.6456499490794,812.5530709269399,0.01,782.5555446996485,962.855274289148,926.9092061896064,0.01,240.10455158807648,146.5345266961091,85.97233257115458,590.2750903607572,258.2069115301982,1047.6398503305697,902.1139332380383,823.2687298124773,618.840269788283,964.8205410083696,564.3926522041195,280.8028330180672
2008-05-14,109.73750420669205,881.5971294056303,303.5986956514023,318.25802804565797,1018.4006041399012,605.3637498579171,189.73101072548752,241.77650712624663,648.499487415509,475.0812551304994,243.71235379568154,804.5198473291038,670.7854467384423,708.8078060594255,347.1109245698954,797.40734888728,66.25245579701875,618.7448428137654,401.6938576001276,357.04614118187504,377.6185623849199,993.2048655856368,609.2459061205369,271.73914281081574,309.8514407395597,732.9224422014127,797.4711798600565,736.16832017579,222.78895800815854,783.8272235232678,210.1534464810871,1087.6047547524115,887.9206570467717,0.01,766.098317182769,977.2195096240794,934.7310178237617,0.01,232.55356303687267,146.37732607967732,92.34813476062182,534.2250272426795,279.633664507324,1078.7846490967631,908.8004124658438,824.8018066330525,618.0152967070915,972.8953681651087,574.9254667178645,300.3043773952261
2008-05-15,109.91236416460367,877.0266339099156,305.9545725550846,316.3744287283,1017.6066062909272,626.3039118639344,190.4265900012931,236.1648059731721,634.4974544635297,512.5994613503993,243.47010429807722,822.5242218332996,653.2247464468752,715.7880435446285,361.38314067478944,771.2518205063188,67.42692863119922,602.5994015595281,402.09054266263485,356.5887343601013,384.0608238239916,974.653620991341,586.9534067906673,267.42199685501856,315.1492749426213,717.0750908764309,801.4933873150696,807.1571263648038,232.45613407484566,793.2246495162358,198.2379163591147,978.9087730197358,798.9602755787115,0.01,784.9152615823447,919.41056792563,932.1549394239038,0.01,233.15512944347637,146.81897983016748,93.83082598963973,553.0273238503434,264.04673999769267,1021.7395125842302,893.0220086838752,825.5839118576062,618.4198151322125,980.7880718091393,568.3828356218723,268.67180807149504
2008-05-16,109.00500444722925,877.6932660865951,313.4204987558049,316.57960287128077,1019.0189340533475,628.6726541705623,183.42481671840608,234.58063372260634,627.8482759560693,513.1520673893649,243.3407220863557,805.4899564812287,656.9046629054372,720.5109791952177,353.1240007484023,750.3326906912599,67.56047690343668,613.2063325036861,398.3332773396133,356.6354822138272,383.855747648881,982.2460559968742,584.2309688775667,259.0444586621686,304.2222348653482,709.8426759680483,850.3078400671476,730.0321995357667,228.14196359374534,778.430112421691,192.60116564599412,1057.8555446943624,853.9339360489538,0.01,763.3325925630525,930.2309300671504,916.3163794665134,0.01,242.40280875974074,147.45702328321914,88.71886712285712,622.2462422402101,267.3685435732487,1060.8294189953049,890.6568526451516,821.5096782892109,618.4221677578478,977.9352548037845,605.1609940120338,262.35018619493303
2008-05-19,109.46165575493765,879.9017040585221,296.94868389367696,316.64898161485786,1017.8182118212359,613.7379901756362,179.10220778616298,241.55316381491437,647.3265096555978,514.238387916399,243.77507782288401,813.0070456727399,653.3305632674229,717.7909972548576,367.3324262204494,804.5127892094539,67.00438744175787,601.0718437818978,403.21785550397226,352.4409079803355,386.3008053968728,1000.8963990266177,626.5474257438052,271.08221832403467,318.3063845656628,714.1499648473502,777.3772308415141,735.2043840273311,229.12521514978306,779.6112045476982,201.1328658736681,1016.4247192009612,867.8340588233718,0.01,767.2831405031045,950.5415011394252,915.1076262238512,0.01,234.23753945617415,147.30830913555633,86.24569297965785,596.8521597529308,283.3028689298951,1024.8974651338872,910.2116556558458,819.6565241141805,614.3338392917176,977.354157098701,573.6265474735152,309.67014950106466
2008-05-20,109.26629088864475,877.7227919032808,295.68655689857627,317.1630603806872,1017.5616969244276,640.8066907337625,190.29877315792243,244.34819788084974,654.3205916839921,520.6443235296297,243.55723646001678,805.9311445177373,648.580856623791,707.7831367769501,364.98498501113073,754.9248521042612,66.14619645291394,621.7206854111402,396.4054380665046,352.22427616781954,392.74418210434595,1012.5560589992889,621.7613511125435,269.65737420799275,312.0395311551545,751.8500818162152,802.757451083503,754.8079900882667,228.97582218968898,756.4674414210955,203.6268379191854,969.479122743292,856.041885076638,0.01,773.2882947760093,936.4890022711787,986.9447198282288,0.01,231.90222317250817,147.9334957893819,88.08846584823272,556.991017309712,284.6561685545959,1025.9449223967924,853.2186400007184,823.3786023840983,622.9781109673264,970.6113575916205,571.2688433805313,275.6527906069271
2008-05-21,109.44289346151758,876.7966093882949,300.31488789619385,316.23689138412374,1017.2869694234,586.5972814980134,185.5703895884632,240.31975163274137,658.7915574327127,488.91944017013503,243.89632034009188,816.4424720769256,655.2063731384549,709.5471011789687,352.358134530146,804.0300144529815,67.54751311848031,584.2101184190115,396.11889958481794,358.15209397578707,400.0569066014497,985.1816297843648,606.5921958607189,258.6754581787366,305.3329950345309,733.0844837248308,778.6045123298154,756.26293914795,223.37573193920295,829.2892470279007,205.47354957828296,1015.66473999131,841.7053873039067,0.01,770.9936679412518,974.5631597958742,949.8904290732079,0.01,237.35793095124535,149.075805352612,93.46941767704978,536.3946290611223,281.7233879784014,1045.8087031497103,915.2861759749676,821.197175368623,619.6441801287096,977.2130855041374,576.3932378095204,297.5802110453899
2008-05-22,109.07839089333265,878.6680749433867,302.56834339985676,313.4181308896753,1017.5008584050966,637.5494907893759,190.83594207007823,241.41314784369683,636.8540585831321,523.2009626908301,244.52049657146432,796.0501034683257,638.8408585110336,698.0699069319911,371.4955696090308,785.9112771966395,67.70540328448322,553.3810162388274,394.4554408345219,354.44007074562387,397.1816281788991,984.5252400660271,593.5455690635035,275.56387069555706,302.4304180793472,750.9678488827396,813.0700478646426,787.3287191407251,223.29837644195308,843.2953903437282,213.19604644534044,988.4006899010594,836.4834757239339,0.01,767.8700750555412,945.6471419690894,957.9642931008432,0.01,234.10837856570618,147.94784041508714,89.10550744611727,560.0325397932187,255.70051461830485,1095.2806045493649,872.6670629655581,824.6372911797158,621.1528193684197,973.0036691865462,584.0464346409057,276.01228429468824
2008-05-23,110.23839151100982,880.9374970727395,296.31651145068685,312.68186516805946,1018.1191964985983,620.2780393833575,190.90634181824268,239.02398333322924,645.8044734649425,532.0923925616313,243.97536589441802,808.8827723249067,671.0292126067574,712.4400168406119,355.1913975398052,763.1825014740319,68.67896293890801,600.9551393779064,401.6446087134581,356.47495032715375,402.021274209686,1001.0701527897116,625.1140361033442,266.6276447374173,316.50381278339444,744.364851724564,812.8822292595469,814.2441074857701,230.32986536446302,799.9757209553495,196.10482482121645,1039.7055306028194,830.3905392443465,0.01,769.6820847942986,976.0353553452677,944.3250934654678,0.01,240.82842155850554,146.89758080832286,84.2078670470775,560.6392144308945,281.9181442416785,1141.1938007483311,970.6576453051232,822.6302971526248,619.809373932154,963.4676765431784,597.277741333649,304.2638496515444
2008-05-27,107.7708230665763,875.7905350915065,309.5020594302119,313.7322911906697,1017.279043752954,593.480631510841,186.84479565791335,244.793167830165,628.6810130842957,455.2688721045481,243.69996233848363,809.8823449836199,644.7104050664026,718.1378644969867,353.65091026193124,807.9929118342066,68.19901063644804,591.841140192202,398.4213820015889,361.3658453191467,391.2550517960378,990.0896131124443,612.4632262506641,261.1863456247685,305.72274241736864,761.7607764813202,837.0949368607069,693.9567258945146,241.3881399204335,715.9355018801668,212.56438440256724,1065.0557472115559,731.0819708399187,0.01,763.6475195178432,932.9241899240089,928.8075608709387,0.01,236.79973618977513,146.7526685292129,88.01253739856644,536.1868879440458,259.9535383391951,1025.1801316544497,893.0594583571725,824.5811057204987,622.6667281792213,974.9479601741616,600.3066872549045,295.5857170226217
2008-05-28,109.85829490209498,880.8846510015999,298.82147932929115,313.4138980887819,1017.4557717221696,624.3854170402448,197.55925852040914,236.2764548820342,635.007622773686,462.592970207071,243.52144170505457,816.1061472556469,646.6824159556952,714.75896693144,364.09365412578444,784.3467591111765,68.37551026486271,547.0239400351333,397.61775214827844,353.8471844100734,392.62764356517613,986.092432094731,588.7777096121636,271.8629219596445,318.9748007186744,756.6802268860288,811.5646608180527,753.0957343897794,228.44475400137446,765.0650544553198,209.63621697403863,959.2239387191527,892.848215348077,0.01,760.6353329188935,1013.6733824462682,947.3667972180712,0.01,235.05699047721467,148.03356095438065,88.65232829304219,593.9673764501565,259.16439658641104,1022.4202773499076,879.7518711411997,825.2419613398148,627.5785644226436,962.8383856535684,569.3006401421321,279.23520926889205
2008-05-29,109.4396193904566,878.4491900504499,288.42964223232906,314.53095183404884,1017.2153976871074,584.6521630528504,191.7947277111859,240.3864141994827,650.214886179739,495.42898640871664,243.85238916471775,814.8844667180676,642.9817224952499,709.1100780135258,363.1822138554384,815.3524417913384,67.03734580156271,600.0929155525706,403.3505307057055,357.87556690690553,398.35826459865353,988.6851884657875,616.160865091036,274.71973254451575,316.98419912281184,721.6675133513735,796.6128338266846,792.4328328507999,223.09442953937463,846.0845166533749,219.55512332417996,1027.1637078156318,847.5216135434295,0.01,758.2819881640158,951.4602240804016,924.1684996976195,0.01,228.60492256256552,148.17968064121848,89.586781638205,564.6310027157448,239.27415589949536,1067.507465018159,833.154292684533,827.0166335310124,618.514278995211,969.8461159185141,573.0031481780159,298.2191369619247
2008-05-30,108.0937978642706,877.7951518653337,308.9661840354833,313.4520529876627,1017.215407412744,624.0331440090471,183.86720878884603,238.1331049196304,619.5203493376146,525.2284941184241,242.91021244716705,809.4076407089846,652.9105087131619,712.1775124013154,349.6868864433369,768.9878654997639,71.09859520866505,579.4488467387577,398.2896431953321,352.5396827119113,411.6465214708689,1004.216706618752,613.4390225855751,258.75302636414915,325.05057790247986,772.555752298244,773.8579176668484,747.1823937073344,236.20538385301538,770.5637726588292,207.97110826121934,960.0181656526069,913.3044775282143,0.01,763.2470450031987,952.9086064843287,922.828003348735,0.01,235.74239615713446,149.10701791007207,94.99342112343494,557.6925849202495,268.7545602713979,1037.1418790773967,924.0328802585077,826.1522791639015,608.414401867496,981.3626441655431,603.7139904089694,276.35972438905657
