date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49
2004-02-25,792.6852773668508,708.8081877399989,209.1849365723693,566.1265369296214,119.83352747345936,778.6192035581314,593.2064728560172,655.339437299859,660.0443377248728,559.7999587625878,188.78735194271036,148.25965214073747,797.2421265373381,370.4225743764081,436.0291994617623,500.0017330440156,483.3744905077274,35.92274387839259,505.8570368067406,961.3067389889042,334.1838847387664,703.2628146541302,393.8138181027691,984.9177926694209,655.8115636228043,751.6691287315922,244.44371273989302,211.27621514000074,258.63504892542636,288.29797319962313,730.6535254832343,475.3352977999767,231.28953478157274,37.911347295019674,1034.5010156576689,162.52560272990266,113.19713686926423,423.93356358450484,928.0911074083715,500.30228957662604,646.9955383358106,230.74255028375788,892.1506397885169,260.0457339150378,454.3924189740771,800.7730228932325,124.00410982593648,237.73101633837965,870.1904513638044,24.364381321456303
2004-02-26,736.4680368324084,694.3554115968674,215.34538435995603,566.0430248398781,112.5020652888982,759.0727623503294,592.4963038196187,643.5679211451692,667.5533818337636,541.9247094059466,177.9832444659067,155.40315703949506,782.4247911029646,367.3956365015696,437.29556950616336,497.06645893093247,507.14461498991415,35.88697078024145,499.85239143324435,953.4095240982485,343.7741010691192,724.1761495048927,410.0681675341807,1000.1642593185502,652.3201587215634,765.0304824709748,245.74136139146447,212.23909122590982,249.81934896386113,292.06059877525615,785.2135271338915,475.1063029904661,222.5662675675146,35.58424644093883,1025.3642697399878,165.96999930005958,112.29995438934657,433.9115903677859,974.4289874076973,507.5554625594925,648.5277483119521,211.46115989691313,907.2958754809017,273.5978266216353,453.92757025172386,865.5417440283795,125.79157012316162,231.5565618016461,836.2253336815429,24.511701152017807
2004-02-27,804.2416210406393,699.1241655452876,211.5765723794674,596.9129364404989,116.41165466616391,762.6007741827212,592.3537031301888,628.1886315288328,666.1924551269304,566.2616651091469,182.8391316063329,149.04874725956407,789.199493874633,383.3623517484534,437.8157507035471,496.64642298963173,489.12234518303154,35.48354066322112,500.1907653292412,952.6237449347223,325.5363461977225,714.5369031021867,397.9030707734092,959.8935859603552,652.578572305584,747.5860506476974,246.03070486340584,196.38756204767782,258.38560741140697,293.4681829573227,749.2252378574266,474.74637112168796,235.6586195039661,35.84259011948264,949.3492980630791,162.55661316373528,111.2049970539467,426.5595832010821,952.1873099394737,494.31551612903525,648.8570683063662,232.62631609128567,887.1275524790299,264.9860985073389,453.7426354421108,825.9555249840433,121.74302534748648,229.51998567552948,839.1868677407728,24.49695129856635
2004-03-01,838.1032551352037,719.3558728725069,213.41047363792575,536.9950971231526,120.94806940167167,782.8086449615051,592.7418705508126,665.1093287767495,671.5607784776498,563.9000067278758,183.40468548344157,155.26277960671555,778.307360500774,371.2078658260109,439.4639695818779,496.25904538274153,469.8042187630465,35.32741270305612,510.1151578759186,961.5138480890498,355.25721810222626,709.5939144971479,395.77435382530524,947.8888711799796,624.9155927000228,770.9199585638542,245.00691898498368,205.78364774231477,240.89464378871298,295.324571412627,813.8340532337673,476.05622860390986,233.94050300748168,35.13112398349067,1015.3211052821864,163.6240911749266,112.2106151536348,420.3743418029605,957.9209993723047,493.28884117167,648.1360336245676,233.86753778952345,858.8089970862621,266.4773364224905,454.2529148378632,804.2095953745836,123.97366929269143,233.43480276551443,872.2447741882164,24.8915110348172
2004-03-02,827.4517829236447,740.7626215017095,211.89412900915113,579.1590322712511,123.24609731030745,785.9996053151557,593.3039346115346,698.2568797321724,672.9794395574023,564.2464466227492,170.94518153745474,155.8361641454054,788.0336363577148,364.1504706495444,462.3714584620429,496.59659353544606,463.4979971014513,35.45686769861088,504.488330805825,952.5568760782753,296.8839096083343,727.6094256019445,391.65351920777334,993.3256739292345,654.8379630196766,762.8575115045062,247.77981692865112,195.79361650686383,257.7859067914746,284.5675822614468,784.4388573386218,476.7276255620157,231.36565148525108,36.077439756642846,1017.4223483712714,162.15371460792218,112.25639422658504,422.1549024465683,935.2252590539864,511.7742262468265,650.1517320707759,226.96783455468827,878.1095849196909,270.57944134768525,453.4756610081216,822.4065441996547,127.87045234080472,233.17102812027403,893.1136437547246,24.612744772554315
2004-03-03,719.8022286380424,700.5073045456442,213.58367632549746,595.9303179044283,115.97584845349976,767.6342135864381,592.9375119831858,667.127465548577,676.2919714815589,543.7959607141678,176.41290542752148,146.56655909534004,768.1647762373839,363.54817284878914,433.3724720127075,495.4892614576491,477.37464392937835,35.35144960482115,497.8581787405534,955.0770930697736,357.0778849830606,680.464071142528,428.54120599229253,994.0338596789995,636.2560864346601,760.0645316746236,246.37897940711733,216.98449665573494,258.08206954973986,291.04325258786423,775.0021084500792,476.31186471872064,232.19253880675,34.46655663776271,1003.7859259210309,164.08440335961976,112.64474702267705,427.8287493346494,923.9372662647104,515.026063502934,649.4707580814962,232.2257911161292,912.7632510223858,274.83601831018854,453.7522396083061,832.141506574425,129.31949853483695,231.1805939310787,879.8312030141606,24.497131852605204
2004-03-04,755.0159100758394,725.2998706607751,217.29414360612384,605.8706998337881,120.03543067371146,783.641350648221,590.629898135557,593.7202345197345,675.0761452817226,529.4533496306092,190.77507189598833,152.05198702924469,785.8234965551198,375.17219494786724,425.31321243540174,500.86388977492254,478.97433350773605,34.97888774911484,500.10684210838997,955.2205350889823,312.15706292346874,702.1036263817066,398.8447382255715,1026.9095290279233,649.833432789114,778.2705617284923,246.5944101410761,204.31102639257284,250.89241817277778,294.0268047923475,807.234470550061,477.11370067524155,229.45228613769498,35.2311389739768,1000.6207528665169,163.33850929840864,113.58266093373376,410.62937435273204,936.4119376116902,518.3674308609837,650.5634626272586,239.9166411873184,855.7017228110656,271.3856929504392,453.6264767778848,841.4379538142755,125.20195147343897,235.5447633571551,867.0466999914435,24.837006765512083
2004-03-05,823.886406697036,698.5310002397804,223.44655293303745,584.7749236702966,120.07056608373452,802.3982271822688,593.1391460325814,645.9673808322024,675.1838096308201,536.0205883533155,191.4286678764167,154.0864049502636,784.2628151490501,379.00635188958427,447.3528138439405,500.3363447285881,477.4801599278205,35.11846039722257,494.70100806256784,961.1142120582583,308.67605623763734,689.3491483244551,416.5658992306969,1040.3616448109121,639.5789700616145,761.8250716360169,245.12909174107483,213.44069733954234,243.1176458854789,295.2129816759081,751.8924626148806,480.8271239389643,232.65973590940172,34.78989927363551,964.0927407549631,162.65537423658537,111.2203181129282,423.87345809062987,979.6554884783526,500.1131263178406,650.7632905837759,218.03451791208275,902.5237278229844,278.4796895271365,453.48655114241643,856.1216568830724,119.02653537305856,231.43819587530905,858.7126764133822,25.25683615843193
2004-03-08,790.2732513995372,719.4950877048858,211.18746441255587,575.0812623893621,123.7294745204481,777.4036322458996,593.3841864761596,677.6874400589843,666.3420089276218,553.4979778359126,182.94484433928346,156.481777145657,763.1253069443928,371.2920228350717,447.6118666746497,499.63322492404075,485.1432177133029,35.22321992161095,507.4909001893159,954.754845034264,339.76681383744756,684.1769016436255,400.93977535656364,1023.3766674975984,618.6698370603204,748.9631086153275,244.69953605807447,199.93796523778929,243.12556831497824,293.71135330510054,819.3403772658576,474.09325399187696,232.22323819695913,36.470333091644136,967.5431974496202,164.08581445948244,113.25323077847027,430.33825280973673,952.8547024588961,494.1034777177983,650.6588106892335,219.34066268030347,898.579086381948,260.78358295129004,453.2848650162479,838.6371719011947,124.67832652009312,237.82875129226812,842.1602504513249,24.888378831007913
2004-03-09,833.2073742490197,720.7387582369367,218.4615195870108,523.7319060824757,119.07481540563823,803.9445323043941,593.1790292381248,635.6243878687976,672.7621235249006,560.0271942026484,196.66362203200245,153.55587231500743,778.3347553362474,368.2302417430345,421.1741841995966,497.25368687087797,510.98401968330853,35.35729765941739,501.23041889966925,952.4545590557441,318.8577155466663,698.7724948379887,412.92214936526756,994.0859005294883,606.0890798670052,764.9184394598406,244.07218073270414,211.76127387664158,266.00943302623136,295.9917972498405,757.3162142484019,476.62111479190827,221.0987127794822,35.37224186064629,976.5673943937268,162.41212595588988,112.79950678643256,415.0612107153118,972.7701725292434,511.88857758826464,649.4166640171276,231.7097902732658,915.9154184321349,261.1795947469119,453.58066602213626,850.8235639546356,125.08142147002988,235.88635463658193,857.4522034854508,25.137407206878276
2004-03-10,796.8386045120103,713.7455338521536,220.92655629798523,602.542014520366,120.4622191100991,751.9898964900584,593.486710835524,689.1289993222487,660.0861563255856,566.55646254725,184.95570141514168,151.60432915689896,774.145915141319,373.5542774292303,445.22941393807366,495.9557062495909,469.38209301722156,35.028096470047196,501.16328096103035,954.1064836867055,307.8173221116249,709.0573315049172,385.9731537339378,959.1585251267729,615.1160468447664,761.1022063238166,247.7864945614638,200.42980455352995,249.43235241437625,288.56297931652443,758.3078910112777,476.60226346399634,231.27063202403716,36.6974490916777,983.79695870525,160.12532569190014,111.79874152135046,419.2880512843598,964.1380096078669,505.6775317902345,648.9776112609684,224.91874743616808,860.2631649444886,274.2678674427231,453.1616250222628,879.1649819456563,122.2564406412326,230.01214024646526,870.525179424978,25.1754334678206
2004-03-11,742.4481281643604,721.8362135009187,216.0174542202347,513.4236355985644,123.82698658890347,793.6425634093458,593.2945444029159,684.9234788010776,671.1525318197549,562.235505575958,199.99869463051084,150.95392885175005,788.4537922946785,372.6836879258211,437.890775205327,498.07755230972225,506.6407418404997,35.16532384750708,498.012706668733,953.7850092394548,325.652947716471,716.7520990291973,375.6037163940151,1025.5810069991621,646.3074939154571,742.8456153191513,243.85760935245972,202.63424138704883,249.10476573069127,288.63566985929,814.0151961019642,479.0807562394199,229.98785808110594,35.90548950920113,1034.9816243700022,161.06367447186844,111.55977888381015,416.9649550629561,902.8222679333023,506.1932175276862,650.5624281728424,217.8923497167982,941.9040936898546,257.7195163825898,453.2828414678133,833.5848397589782,120.16107722235085,235.53162878292665,871.9447280605586,25.190343386626548
2004-03-12,791.1170646816792,680.5309537749351,210.41397772409132,578.814017955969,116.51756458368179,743.4539257545525,594.2562936497196,655.3081678405706,671.132938312453,546.8057261427766,196.90876564145432,149.04074020194517,786.210802356811,376.7084278391975,452.53196568830367,500.3265874662329,484.6203583308843,34.98775078006592,500.13863785113944,957.7558491779583,334.4906890513083,708.4639478812487,404.53806736556885,1052.8795697497424,629.7325835848178,772.3684029336877,245.9135996146548,216.35814909672087,256.6632221312555,293.9081076724001,795.9432533397556,476.76389653554793,233.8321716147008,36.41525348868937,1012.4247350485219,162.51919493104486,111.59877641641394,421.08013986240735,910.9828611699144,503.7917043347798,648.87698724498,222.64419972672366,883.4550450036281,256.03737861048376,453.134008553987,840.0377365567016,120.38466048387676,232.39208920403794,876.6102953261247,24.663566839571946
2004-03-15,808.7573492763885,726.1507605255686,214.04388100720664,529.0444970951905,125.99387205087365,763.577387199392,593.8829090194031,642.7017055282408,665.4559785171527,552.5320629592561,185.89670157193618,151.02540596007265,789.241519391339,375.9291309803607,438.687315277762,502.69496698982437,496.0940352347665,34.762735165167314,506.4451421861894,953.9267425456325,307.4677909865829,705.5186499441864,403.01880950833953,969.9149732746257,650.1188501288726,733.9876853838678,246.1985919580976,192.86674689279818,245.83808272023708,305.0723287583979,812.3923435940458,476.32301767828295,224.68743781894332,35.86981077119225,1035.6317718991338,159.15525298825233,112.64696180730238,413.0890449808496,873.0583754721882,494.8814845706761,650.6550945670614,246.92984713471947,889.1114255592602,263.9022011781855,452.6192972153166,807.6544835006523,125.99756120732327,234.02657915614813,857.1477328248114,25.05358317867708
2004-03-16,822.2325286800896,704.8197357337414,210.82714239201871,595.5814104323574,116.98197950360299,792.601391679456,594.0997692621057,639.2376566560192,668.795953426063,557.476181845652,193.17853910719654,151.078077380211,792.0986811831309,371.20566379062154,426.8271780528986,494.00494686151455,460.1049509671328,34.43042430513263,510.8042177790772,954.2179977735844,332.5767730914954,702.3717312831732,420.91226382037235,978.7631790798665,650.8534580207869,743.3715493888202,248.12554212778875,212.18993067592803,251.50870552715358,292.4882671477744,779.2682580144008,478.81719716649883,224.60974897601452,38.72161952380171,984.2531326465243,161.26886239756035,112.81344938312989,424.65958156876917,951.3340666328177,501.4784645131405,652.5040789894604,232.25894510311173,938.1638250864011,281.9835156568847,453.23000089387057,819.3726607055688,123.585184989542,232.16954889914783,848.9831277104256,25.097706563925
